37.00,0.00,107.00,0.00,30.00,5.00,70.00,76.00,6.00,1.00
53.00,-5.00,87.00,0.00,54.00,0.00,34.00,33.00,0.00,1.00
55.00,2.00,77.00,0.00,28.00,0.00,22.00,48.00,26.00,4.00
108.00,-1.00,109.00,0.00,72.00,6.00,1.00,36.00,36.00,5.00
41.00,-5.00,81.00,0.00,42.00,1.00,39.00,39.00,0.00,1.00
52.00,-1.00,90.00,0.00,52.00,0.00,38.00,38.00,0.00,1.00
37.00,2.00,77.00,1.00,36.00,0.00,39.00,41.00,2.00,1.00
37.00,0.00,83.00,0.00,28.00,-3.00,46.00,54.00,8.00,1.00
37.00,0.00,80.00,0.00,12.00,-14.00,43.00,67.00,24.00,1.00
37.00,0.00,76.00,0.00,34.00,8.00,39.00,42.00,2.00,1.00
55.00,0.00,92.00,0.00,10.00,11.00,37.00,82.00,46.00,4.00
54.00,1.00,81.00,-1.00,54.00,0.00,26.00,26.00,0.00,1.00
49.00,-3.00,81.00,0.00,46.00,-27.00,33.00,35.00,2.00,1.00
49.00,0.00,83.00,0.00,50.00,7.00,34.00,34.00,0.00,1.00
48.00,5.00,83.00,0.00,46.00,0.00,34.00,36.00,2.00,1.00
38.00,0.00,80.00,8.00,38.00,0.00,42.00,41.00,0.00,1.00
49.00,2.00,87.00,0.00,50.00,0.00,38.00,38.00,0.00,1.00
52.00,0.00,81.00,-2.00,52.00,0.00,29.00,29.00,0.00,1.00
43.00,-32.00,79.00,2.00,0.00,0.00,35.00,79.00,44.00,3.00
37.00,0.00,78.00,0.00,2.00,0.00,41.00,75.00,34.00,1.00
46.00,-3.00,83.00,0.00,46.00,6.00,37.00,36.00,0.00,1.00
55.00,0.00,93.00,2.00,20.00,0.00,38.00,73.00,34.00,4.00
37.00,0.00,76.00,0.00,34.00,-25.00,39.00,42.00,4.00,1.00
38.00,0.00,80.00,0.00,38.00,4.00,42.00,41.00,0.00,1.00
56.00,1.00,86.00,0.00,56.00,20.00,30.00,29.00,0.00,1.00
41.00,-1.00,86.00,0.00,38.00,-18.00,46.00,48.00,2.00,1.00
56.00,4.00,97.00,0.00,50.00,-3.00,40.00,48.00,8.00,4.00
56.00,0.00,96.00,-4.00,52.00,-3.00,40.00,44.00,4.00,4.00
45.00,0.00,89.00,5.00,44.00,-12.00,44.00,45.00,2.00,1.00
37.00,0.00,75.00,0.00,26.00,-2.00,38.00,49.00,10.00,1.00
41.00,0.00,83.00,0.00,42.00,11.00,41.00,41.00,0.00,1.00
56.00,1.00,91.00,0.00,56.00,2.00,35.00,34.00,0.00,1.00
55.00,0.00,88.00,2.00,54.00,0.00,32.00,33.00,2.00,1.00
55.00,0.00,77.00,0.00,42.00,-6.00,22.00,36.00,14.00,4.00
56.00,0.00,99.00,1.00,50.00,0.00,43.00,50.00,6.00,4.00
41.00,2.00,78.00,0.00,42.00,1.00,37.00,37.00,0.00,1.00
53.00,0.00,90.00,0.00,54.00,12.00,37.00,36.00,0.00,1.00
49.00,-3.00,83.00,0.00,50.00,9.00,34.00,34.00,0.00,1.00
46.00,0.00,83.00,-4.00,46.00,14.00,37.00,37.00,0.00,1.00
43.00,0.00,79.00,4.00,42.00,0.00,36.00,38.00,2.00,1.00
43.00,-1.00,90.00,0.00,42.00,0.00,47.00,48.00,2.00,1.00
42.00,1.00,86.00,0.00,42.00,0.00,44.00,44.00,0.00,1.00
49.00,0.00,84.00,0.00,50.00,7.00,35.00,35.00,0.00,1.00
40.00,-4.00,108.00,0.00,38.00,0.00,68.00,69.00,2.00,1.00
55.00,0.00,77.00,-4.00,10.00,4.00,22.00,67.00,46.00,4.00
55.00,0.00,77.00,0.00,24.00,-15.00,21.00,54.00,32.00,4.00
40.00,0.00,84.00,1.00,38.00,0.00,44.00,45.00,2.00,1.00
42.00,0.00,80.00,-2.00,42.00,-4.00,38.00,39.00,0.00,1.00
55.00,-1.00,99.00,3.00,46.00,0.00,43.00,52.00,8.00,4.00
48.00,0.00,78.00,-1.00,46.00,0.00,30.00,32.00,2.00,1.00
44.00,-1.00,77.00,0.00,44.00,10.00,33.00,33.00,0.00,1.00
55.00,0.00,81.00,0.00,-6.00,1.00,25.00,88.00,64.00,4.00
48.00,0.00,84.00,-3.00,46.00,0.00,36.00,37.00,2.00,1.00
56.00,-5.00,81.00,3.00,54.00,-22.00,25.00,26.00,2.00,1.00
37.00,0.00,80.00,-4.00,36.00,-10.00,43.00,44.00,2.00,1.00
37.00,-1.00,76.00,-1.00,20.00,-2.00,39.00,55.00,16.00,1.00
39.00,-2.00,90.00,0.00,6.00,0.00,52.00,85.00,34.00,1.00
45.00,0.00,86.00,-1.00,44.00,-2.00,41.00,42.00,2.00,1.00
56.00,0.00,97.00,0.00,44.00,-22.00,41.00,53.00,12.00,4.00
41.00,-1.00,79.00,-3.00,38.00,-21.00,38.00,40.00,2.00,1.00
48.00,-1.00,88.00,-3.00,46.00,-5.00,39.00,41.00,2.00,1.00
48.00,2.00,80.00,-5.00,46.00,0.00,32.00,34.00,2.00,1.00
41.00,0.00,80.00,-1.00,42.00,10.00,39.00,39.00,0.00,1.00
42.00,0.00,86.00,1.00,42.00,0.00,44.00,44.00,0.00,1.00
42.00,3.00,93.00,0.00,42.00,0.00,51.00,52.00,0.00,1.00
37.00,0.00,103.00,-2.00,24.00,-6.00,66.00,80.00,14.00,1.00
47.00,5.00,84.00,0.00,46.00,0.00,36.00,37.00,0.00,1.00
53.00,0.00,87.00,0.00,54.00,0.00,34.00,33.00,0.00,1.00
44.00,0.00,82.00,0.00,42.00,-15.00,38.00,41.00,2.00,1.00
55.00,0.00,77.00,0.00,6.00,-1.00,22.00,72.00,50.00,4.00
55.00,-1.00,77.00,0.00,34.00,-5.00,22.00,44.00,22.00,4.00
43.00,1.00,85.00,0.00,42.00,-3.00,42.00,44.00,2.00,1.00
105.00,0.00,107.00,4.00,70.00,0.00,1.00,37.00,36.00,5.00
53.00,4.00,86.00,0.00,54.00,3.00,33.00,32.00,0.00,1.00
55.00,0.00,96.00,0.00,52.00,19.00,41.00,44.00,4.00,4.00
40.00,0.00,89.00,0.00,38.00,-4.00,49.00,50.00,2.00,1.00
48.00,0.00,86.00,-1.00,46.00,0.00,38.00,39.00,2.00,1.00
45.00,1.00,77.00,0.00,46.00,30.00,32.00,31.00,0.00,1.00
56.00,0.00,77.00,0.00,-22.00,-12.00,21.00,100.00,80.00,4.00
51.00,0.00,86.00,0.00,52.00,24.00,36.00,35.00,0.00,1.00
37.00,-1.00,106.00,0.00,34.00,1.00,69.00,72.00,4.00,1.00
45.00,0.00,86.00,-1.00,46.00,13.00,40.00,39.00,0.00,1.00
43.00,0.00,78.00,-2.00,42.00,-2.00,35.00,37.00,2.00,1.00
56.00,0.00,78.00,0.00,44.00,31.00,22.00,34.00,12.00,4.00
56.00,0.00,77.00,0.00,20.00,6.00,22.00,57.00,36.00,4.00
37.00,0.00,75.00,0.00,20.00,23.00,38.00,54.00,16.00,1.00
43.00,2.00,96.00,0.00,42.00,11.00,53.00,55.00,2.00,1.00
47.00,0.00,78.00,3.00,46.00,0.00,31.00,32.00,0.00,1.00
55.00,0.00,77.00,0.00,10.00,0.00,21.00,66.00,46.00,4.00
38.00,-4.00,91.00,0.00,6.00,1.00,53.00,86.00,34.00,1.00
50.00,-2.00,86.00,0.00,50.00,0.00,36.00,37.00,0.00,1.00
39.00,-10.00,90.00,6.00,6.00,0.00,51.00,85.00,34.00,1.00
46.00,0.00,88.00,6.00,46.00,0.00,42.00,41.00,0.00,1.00
37.00,0.00,78.00,3.00,30.00,-7.00,41.00,47.00,6.00,1.00
42.00,-4.00,88.00,3.00,42.00,0.00,46.00,47.00,0.00,1.00
37.00,0.00,77.00,-5.00,16.00,0.00,40.00,62.00,22.00,1.00
41.00,1.00,77.00,0.00,42.00,25.00,37.00,36.00,0.00,1.00
55.00,-2.00,99.00,3.00,42.00,0.00,43.00,57.00,14.00,4.00
65.00,0.00,109.00,-1.00,64.00,0.00,45.00,45.00,0.00,1.00
41.00,1.00,79.00,0.00,42.00,6.00,38.00,38.00,0.00,1.00
47.00,0.00,90.00,0.00,46.00,0.00,44.00,44.00,0.00,1.00
37.00,5.00,77.00,0.00,28.00,0.00,40.00,48.00,8.00,1.00
55.00,-1.00,95.00,0.00,46.00,0.00,40.00,49.00,8.00,4.00
43.00,-2.00,86.00,0.00,42.00,-4.00,43.00,45.00,2.00,1.00
37.00,0.00,78.00,0.00,-4.00,15.00,41.00,83.00,42.00,1.00
37.00,0.00,77.00,0.00,-2.00,-5.00,41.00,80.00,40.00,1.00
41.00,-2.00,77.00,0.00,42.00,5.00,36.00,36.00,0.00,1.00
44.00,-5.00,76.00,0.00,44.00,-1.00,32.00,32.00,0.00,1.00
41.00,0.00,79.00,0.00,38.00,-28.00,39.00,41.00,2.00,1.00
40.00,-3.00,80.00,0.00,38.00,0.00,40.00,41.00,2.00,1.00
50.00,4.00,85.00,0.00,50.00,0.00,36.00,36.00,0.00,1.00
45.00,-4.00,81.00,0.00,46.00,8.00,36.00,35.00,0.00,1.00
44.00,0.00,84.00,0.00,44.00,9.00,40.00,40.00,0.00,1.00
49.00,3.00,106.00,0.00,50.00,4.00,56.00,57.00,0.00,1.00
49.00,1.00,86.00,0.00,46.00,-8.00,38.00,40.00,2.00,1.00
55.00,0.00,82.00,0.00,-40.00,-18.00,26.00,123.00,96.00,4.00
38.00,4.00,102.00,0.00,38.00,2.00,64.00,63.00,0.00,1.00
55.00,-3.00,87.00,0.00,54.00,0.00,32.00,33.00,0.00,1.00
45.00,2.00,76.00,-7.00,44.00,0.00,31.00,32.00,2.00,1.00
55.00,-2.00,86.00,0.00,54.00,-4.00,31.00,32.00,2.00,1.00
57.00,1.00,82.00,2.00,56.00,0.00,25.00,25.00,0.00,1.00
41.00,1.00,81.00,1.00,42.00,11.00,39.00,39.00,0.00,1.00
53.00,0.00,83.00,0.00,52.00,-21.00,30.00,32.00,2.00,1.00
80.00,-3.00,84.00,0.00,-42.00,0.00,5.00,128.00,124.00,5.00
48.00,-4.00,86.00,-2.00,46.00,-3.00,39.00,40.00,2.00,1.00
55.00,0.00,96.00,0.00,44.00,-22.00,41.00,52.00,12.00,4.00
37.00,0.00,76.00,-2.00,26.00,-5.00,39.00,50.00,12.00,1.00
37.00,0.00,76.00,3.00,28.00,6.00,40.00,48.00,8.00,1.00
85.00,0.00,89.00,0.00,2.00,-15.00,4.00,86.00,82.00,5.00
56.00,0.00,78.00,0.00,26.00,28.00,22.00,52.00,30.00,4.00
39.00,4.00,79.00,0.00,38.00,0.00,39.00,40.00,0.00,1.00
43.00,0.00,83.00,0.00,44.00,20.00,40.00,39.00,0.00,1.00
43.00,0.00,83.00,0.00,44.00,26.00,39.00,39.00,0.00,1.00
58.00,-2.00,81.00,5.00,56.00,0.00,23.00,24.00,0.00,1.00
48.00,5.00,82.00,-1.00,46.00,0.00,34.00,35.00,2.00,1.00
56.00,0.00,95.00,0.00,46.00,23.00,40.00,49.00,10.00,4.00
39.00,0.00,81.00,-2.00,38.00,-2.00,43.00,43.00,0.00,1.00
37.00,0.00,105.00,2.00,18.00,0.00,68.00,87.00,18.00,1.00
55.00,0.00,82.00,6.00,-14.00,-24.00,26.00,97.00,70.00,4.00
37.00,0.00,77.00,-2.00,34.00,-898.00,41.00,44.00,2.00,1.00
55.00,0.00,95.00,0.00,52.00,-3.00,40.00,44.00,4.00,4.00
53.00,-4.00,86.00,0.00,54.00,0.00,32.00,32.00,0.00,1.00
56.00,0.00,95.00,2.00,44.00,12.00,40.00,51.00,12.00,4.00
84.00,9.00,89.00,0.00,6.00,-9.00,5.00,84.00,78.00,5.00
81.00,0.00,85.00,1.00,-24.00,0.00,4.00,111.00,106.00,5.00
49.00,5.00,83.00,0.00,46.00,-1.00,34.00,37.00,2.00,1.00
52.00,0.00,83.00,-2.00,50.00,-30.00,32.00,34.00,2.00,1.00
85.00,0.00,88.00,-2044.00,0.00,0.00,3.00,88.00,84.00,5.00
75.00,-8.00,79.00,-11.00,-40.00,6.00,4.00,120.00,116.00,5.00
55.00,0.00,98.00,0.00,42.00,-15.00,42.00,57.00,14.00,4.00
42.00,-3.00,108.00,-3.00,42.00,0.00,66.00,67.00,2.00,1.00
56.00,0.00,97.00,0.00,50.00,18.00,41.00,48.00,6.00,4.00
79.00,-6.00,83.00,-3.00,-32.00,3799.00,4.00,117.00,112.00,5.00
37.00,0.00,105.00,-5.00,34.00,0.00,68.00,71.00,4.00,1.00
37.00,0.00,81.00,5.00,10.00,0.00,45.00,71.00,26.00,1.00
37.00,0.00,103.00,-4.00,26.00,0.00,66.00,77.00,12.00,1.00
55.00,0.00,79.00,0.00,18.00,0.00,23.00,61.00,38.00,4.00
37.00,0.00,79.00,7.00,36.00,-17.00,42.00,43.00,2.00,1.00
52.00,-1.00,77.00,-4.00,52.00,0.00,26.00,26.00,0.00,1.00
80.00,0.00,84.00,1.00,-28.00,0.00,4.00,112.00,108.00,5.00
50.00,0.00,86.00,3.00,50.00,0.00,36.00,37.00,0.00,1.00
55.00,0.00,96.00,-2.00,38.00,-4.00,41.00,57.00,16.00,4.00
55.00,-1.00,80.00,-3.00,20.00,-7.00,25.00,59.00,34.00,4.00
37.00,0.00,79.00,0.00,20.00,0.00,43.00,59.00,16.00,1.00
43.00,0.00,79.00,1.00,42.00,-4.00,35.00,37.00,2.00,1.00
43.00,-2.00,89.00,0.00,42.00,-11.00,46.00,48.00,2.00,1.00
45.00,3.00,86.00,1.00,44.00,0.00,42.00,42.00,0.00,1.00
46.00,1.00,77.00,-3.00,46.00,0.00,31.00,30.00,0.00,1.00
49.00,-3.00,87.00,0.00,46.00,-19.00,38.00,41.00,2.00,1.00
56.00,0.00,81.00,3.00,-6.00,0.00,25.00,89.00,64.00,4.00
37.00,-1.00,76.00,0.00,28.00,-6.00,40.00,48.00,8.00,1.00
56.00,-1.00,97.00,0.00,50.00,8.00,41.00,48.00,6.00,4.00
50.00,-4.00,107.00,0.00,50.00,0.00,57.00,58.00,0.00,1.00
46.00,0.00,79.00,0.00,44.00,-24.00,33.00,35.00,2.00,1.00
48.00,0.00,83.00,0.00,46.00,-6.00,35.00,37.00,2.00,1.00
77.00,0.00,81.00,0.00,-40.00,0.00,4.00,123.00,118.00,5.00
43.00,0.00,76.00,0.00,42.00,0.00,33.00,35.00,2.00,1.00
45.00,2.00,80.00,5.00,44.00,0.00,35.00,36.00,0.00,1.00
37.00,0.00,83.00,-1.00,-4.00,-11.00,46.00,88.00,42.00,1.00
82.00,0.00,86.00,-1.00,-40.00,10.00,4.00,128.00,124.00,5.00
38.00,3.00,81.00,0.00,36.00,-10.00,43.00,44.00,2.00,1.00
37.00,0.00,75.00,0.00,34.00,-7.00,38.00,41.00,2.00,1.00
41.00,1.00,102.00,0.00,42.00,1.00,61.00,60.00,0.00,1.00
56.00,0.00,81.00,0.00,56.00,21.00,25.00,24.00,0.00,1.00
43.00,0.00,86.00,-4.00,42.00,-14.00,42.00,44.00,2.00,1.00
40.00,4.00,97.00,0.00,38.00,0.00,56.00,58.00,2.00,1.00
49.00,0.00,110.00,-2.00,46.00,-6.00,61.00,64.00,2.00,1.00
37.00,2.00,77.00,0.00,-2.00,0.00,39.00,79.00,40.00,1.00
53.00,-4.00,87.00,0.00,54.00,3.00,34.00,33.00,0.00,1.00
47.00,-3.00,81.00,0.00,46.00,0.00,34.00,34.00,0.00,1.00
45.00,4.00,90.00,0.00,44.00,0.00,45.00,46.00,0.00,1.00
42.00,1.00,81.00,0.00,42.00,0.00,40.00,40.00,0.00,1.00
45.00,4.00,81.00,0.00,46.00,33.00,36.00,35.00,0.00,1.00
50.00,-1.00,83.00,2.00,50.00,0.00,33.00,33.00,0.00,1.00
80.00,0.00,84.00,0.00,-24.00,5.00,4.00,110.00,106.00,5.00
53.00,0.00,86.00,0.00,54.00,14.00,33.00,32.00,0.00,1.00
37.00,3.00,80.00,0.00,34.00,4.00,43.00,46.00,4.00,1.00
55.00,0.00,79.00,0.00,18.00,-27.00,23.00,61.00,38.00,4.00
38.00,2.00,76.00,0.00,38.00,20.00,38.00,37.00,0.00,1.00
43.00,0.00,80.00,0.00,42.00,-1.00,37.00,39.00,2.00,1.00
53.00,1.00,86.00,0.00,54.00,0.00,32.00,32.00,0.00,1.00
51.00,3.00,78.00,0.00,52.00,17.00,27.00,26.00,0.00,1.00
43.00,0.00,85.00,0.00,42.00,-6.00,42.00,44.00,2.00,1.00
41.00,0.00,79.00,0.00,42.00,9.00,38.00,37.00,0.00,1.00
37.00,0.00,93.00,0.00,10.00,-7.00,56.00,83.00,28.00,1.00
46.00,1.00,76.00,0.00,44.00,-19.00,30.00,32.00,2.00,1.00
48.00,-1.00,88.00,-6.00,46.00,-9.00,39.00,41.00,2.00,1.00
37.00,0.00,76.00,16.00,24.00,0.00,39.00,53.00,14.00,1.00
37.00,0.00,77.00,-5.00,30.00,10.00,40.00,46.00,6.00,1.00
49.00,1.00,80.00,0.00,50.00,17.00,31.00,31.00,0.00,1.00
52.00,0.00,84.00,8.00,52.00,0.00,32.00,32.00,0.00,1.00
37.00,-1.00,106.00,-1.00,36.00,-2.00,69.00,69.00,0.00,1.00
52.00,-2.00,79.00,0.00,52.00,0.00,27.00,27.00,0.00,1.00
37.00,0.00,97.00,0.00,26.00,5.00,60.00,71.00,12.00,1.00
85.00,-1.00,88.00,0.00,6.00,0.00,3.00,83.00,80.00,5.00
37.00,0.00,80.00,0.00,12.00,16.00,43.00,67.00,24.00,1.00
37.00,4.00,81.00,0.00,36.00,0.00,44.00,44.00,0.00,1.00
56.00,2.00,86.00,8.00,56.00,9.00,31.00,30.00,0.00,1.00
43.00,0.00,83.00,1.00,44.00,25.00,40.00,39.00,0.00,1.00
56.00,0.00,79.00,0.00,56.00,0.00,22.00,22.00,0.00,1.00
56.00,0.00,95.00,0.00,42.00,23.00,40.00,54.00,14.00,4.00
56.00,0.00,81.00,-1.00,54.00,-26.00,25.00,27.00,2.00,1.00
45.00,0.00,86.00,-3.00,44.00,0.00,41.00,42.00,0.00,1.00
45.00,0.00,81.00,0.00,44.00,4.00,36.00,37.00,2.00,1.00
55.00,0.00,77.00,0.00,-28.00,-21.00,22.00,106.00,84.00,4.00
53.00,-1.00,90.00,0.00,52.00,-19.00,37.00,39.00,2.00,1.00
37.00,0.00,94.00,0.00,8.00,-9.00,57.00,86.00,30.00,1.00
44.00,2.00,76.00,0.00,44.00,10.00,32.00,32.00,0.00,1.00
55.00,0.00,83.00,0.00,-28.00,-9.00,27.00,111.00,84.00,4.00
55.00,0.00,92.00,0.00,-2.00,-5.00,36.00,94.00,58.00,4.00
56.00,1.00,97.00,-6.00,52.00,0.00,41.00,46.00,4.00,4.00
51.00,-1.00,87.00,0.00,50.00,-5.00,36.00,38.00,2.00,1.00
45.00,1.00,88.00,0.00,46.00,31.00,43.00,42.00,0.00,1.00
37.00,0.00,80.00,4.00,20.00,0.00,43.00,59.00,16.00,1.00
47.00,0.00,88.00,8.00,46.00,0.00,41.00,41.00,0.00,1.00
107.00,0.00,108.00,7.00,70.00,0.00,1.00,38.00,36.00,5.00
41.00,0.00,88.00,-1.00,38.00,-4.00,48.00,50.00,2.00,1.00
55.00,0.00,89.00,0.00,54.00,0.00,34.00,35.00,0.00,1.00
49.00,0.00,81.00,0.00,50.00,18.00,33.00,32.00,0.00,1.00
51.00,0.00,77.00,0.00,52.00,20.00,26.00,25.00,0.00,1.00
45.00,-1.00,83.00,-3.00,46.00,8.00,37.00,36.00,0.00,1.00
55.00,0.00,95.00,0.00,52.00,-13.00,40.00,44.00,4.00,4.00
37.00,0.00,75.00,-1.00,28.00,-3.00,38.00,46.00,8.00,1.00
37.00,-5.00,76.00,0.00,38.00,12.00,39.00,37.00,0.00,1.00
85.00,0.00,89.00,0.00,2.00,-14.00,4.00,86.00,82.00,5.00
49.00,-1.00,83.00,0.00,46.00,-9.00,34.00,36.00,2.00,1.00
41.00,0.00,86.00,0.00,42.00,7.00,45.00,44.00,0.00,1.00
41.00,0.00,82.00,-1.00,38.00,-2.00,41.00,43.00,2.00,1.00
56.00,1.00,77.00,-2.00,44.00,0.00,22.00,34.00,12.00,4.00
38.00,4.00,106.00,0.00,36.00,-15.00,68.00,69.00,2.00,1.00
39.00,0.00,77.00,-6.00,38.00,0.00,38.00,38.00,0.00,1.00
44.00,0.00,89.00,0.00,42.00,-30.00,45.00,48.00,2.00,1.00
41.00,0.00,83.00,0.00,42.00,18.00,41.00,41.00,0.00,1.00
55.00,2.00,88.00,0.00,54.00,0.00,34.00,34.00,0.00,1.00
45.00,1.00,76.00,-3.00,44.00,0.00,31.00,32.00,0.00,1.00
41.00,0.00,97.00,0.00,38.00,-21.00,56.00,59.00,2.00,1.00
46.00,0.00,86.00,-10.00,46.00,0.00,40.00,40.00,0.00,1.00
55.00,0.00,79.00,0.00,12.00,14.00,23.00,66.00,42.00,4.00
57.00,-71.00,88.00,0.00,8.00,0.00,32.00,81.00,48.00,3.00
47.00,-4.00,82.00,0.00,46.00,0.00,34.00,35.00,0.00,1.00
37.00,0.00,82.00,0.00,34.00,7.00,45.00,48.00,2.00,1.00
56.00,0.00,96.00,6.00,42.00,0.00,40.00,55.00,14.00,4.00
55.00,1.00,88.00,2.00,54.00,0.00,32.00,33.00,2.00,1.00
74.00,9.00,78.00,5.00,-42.00,-1.00,4.00,122.00,118.00,5.00
43.00,-1.00,77.00,0.00,42.00,-13.00,34.00,35.00,2.00,1.00
49.00,0.00,106.00,-7.00,46.00,-13.00,58.00,60.00,2.00,1.00
48.00,-2.00,86.00,0.00,46.00,-2.00,38.00,40.00,2.00,1.00
43.00,0.00,83.00,0.00,44.00,21.00,40.00,39.00,0.00,1.00
55.00,-1.00,97.00,-4.00,46.00,0.00,42.00,51.00,8.00,4.00
43.00,0.00,89.00,0.00,44.00,23.00,46.00,45.00,0.00,1.00
37.00,0.00,80.00,0.00,16.00,-10.00,43.00,65.00,22.00,1.00
56.00,-2.00,79.00,0.00,26.00,-15.00,23.00,53.00,30.00,4.00
105.00,5.00,106.00,-7.00,70.00,0.00,1.00,36.00,36.00,5.00
37.00,0.00,106.00,0.00,24.00,-6.00,69.00,83.00,14.00,1.00
81.00,-2.00,86.00,-2.00,-40.00,0.00,4.00,127.00,122.00,5.00
46.00,0.00,86.00,5.00,46.00,12.00,40.00,39.00,0.00,1.00
37.00,0.00,78.00,5.00,16.00,-10.00,42.00,63.00,22.00,1.00
43.00,0.00,77.00,0.00,44.00,25.00,34.00,33.00,0.00,1.00
47.00,-70.00,86.00,0.00,46.00,0.00,39.00,39.00,0.00,1.00
41.00,-2.00,83.00,0.00,38.00,-17.00,42.00,44.00,2.00,1.00
42.00,1.00,93.00,0.00,42.00,0.00,51.00,52.00,2.00,1.00
44.00,0.00,86.00,0.00,42.00,-20.00,42.00,44.00,2.00,1.00
51.00,0.00,78.00,-1.00,50.00,-4.00,27.00,29.00,2.00,1.00
55.00,0.00,93.00,0.00,50.00,-1.00,37.00,44.00,6.00,4.00
55.00,-1.00,98.00,-3.00,46.00,0.00,42.00,51.00,8.00,4.00
43.00,0.00,85.00,-1.00,42.00,-24.00,42.00,44.00,2.00,1.00
37.00,0.00,106.00,0.00,24.00,-8.00,69.00,83.00,14.00,1.00
53.00,2.00,79.00,0.00,54.00,2.00,25.00,24.00,0.00,1.00
56.00,-2.00,97.00,0.00,46.00,12.00,41.00,51.00,10.00,4.00
56.00,0.00,96.00,-3.00,50.00,-6.00,40.00,47.00,6.00,4.00
56.00,0.00,97.00,1.00,50.00,-1.00,41.00,48.00,6.00,4.00
43.00,0.00,77.00,0.00,42.00,-14.00,34.00,35.00,2.00,1.00
49.00,0.00,83.00,0.00,50.00,16.00,34.00,33.00,0.00,1.00
37.00,0.00,83.00,0.00,10.00,-5.00,46.00,72.00,26.00,1.00
51.00,1.00,81.00,0.00,50.00,-9.00,30.00,32.00,2.00,1.00
36.00,-2.00,83.00,6.00,36.00,0.00,46.00,46.00,0.00,1.00
41.00,-2.00,76.00,0.00,42.00,15.00,35.00,35.00,0.00,1.00
44.00,0.00,84.00,-2.00,44.00,13.00,41.00,41.00,0.00,1.00
56.00,-1.00,79.00,7.00,-4.00,0.00,23.00,84.00,62.00,4.00
39.00,3.00,81.00,6.00,38.00,0.00,42.00,43.00,0.00,1.00
37.00,0.00,77.00,2.00,26.00,-13.00,41.00,52.00,10.00,1.00
51.00,3.00,86.00,0.00,50.00,0.00,36.00,37.00,2.00,1.00
45.00,0.00,88.00,0.00,44.00,0.00,43.00,44.00,0.00,1.00
55.00,0.00,95.00,-1.00,42.00,7.00,40.00,54.00,14.00,4.00
56.00,1.00,99.00,0.00,50.00,3.00,42.00,49.00,8.00,4.00
43.00,0.00,89.00,-1.00,42.00,-1.00,46.00,48.00,2.00,1.00
44.00,5.00,79.00,0.00,44.00,21.00,35.00,35.00,0.00,1.00
49.00,-5.00,77.00,0.00,50.00,7.00,28.00,28.00,0.00,1.00
37.00,0.00,81.00,0.00,20.00,-7.00,44.00,60.00,16.00,1.00
37.00,0.00,76.00,-2.00,26.00,0.00,39.00,50.00,12.00,1.00
43.00,0.00,79.00,0.00,42.00,-7.00,35.00,37.00,2.00,1.00
43.00,4.00,83.00,0.00,42.00,0.00,39.00,41.00,2.00,1.00
71.00,-31.00,107.00,0.00,60.00,-17.00,36.00,47.00,12.00,3.00
43.00,0.00,89.00,7.00,42.00,0.00,46.00,48.00,2.00,1.00
46.00,0.00,86.00,3.00,46.00,1.00,40.00,39.00,0.00,1.00
39.00,0.00,76.00,8.00,38.00,0.00,38.00,37.00,0.00,1.00
56.00,-1.00,95.00,0.00,42.00,0.00,40.00,54.00,14.00,4.00
52.00,-5.00,84.00,0.00,54.00,29.00,31.00,30.00,0.00,1.00
37.00,0.00,79.00,0.00,26.00,-19.00,42.00,54.00,12.00,1.00
37.00,0.00,106.00,-3.00,36.00,0.00,69.00,70.00,2.00,1.00
85.00,0.00,88.00,0.00,6.00,15.00,3.00,83.00,80.00,5.00
49.00,1.00,82.00,0.00,46.00,-6.00,33.00,35.00,2.00,1.00
53.00,5.00,83.00,0.00,52.00,-9.00,30.00,31.00,2.00,1.00
37.00,0.00,82.00,5.00,36.00,0.00,45.00,46.00,0.00,1.00
50.00,-1.00,86.00,0.00,50.00,0.00,36.00,37.00,2.00,1.00
39.00,0.00,79.00,0.00,38.00,-1.00,40.00,40.00,0.00,1.00
45.00,5.00,84.00,0.00,44.00,0.00,39.00,40.00,0.00,1.00
56.00,1.00,88.00,0.00,56.00,29.00,32.00,31.00,0.00,1.00
50.00,-1.00,86.00,-2.00,50.00,0.00,35.00,37.00,2.00,1.00
55.00,0.00,77.00,0.00,8.00,-27.00,22.00,70.00,48.00,4.00
47.00,-3.00,81.00,0.00,46.00,0.00,35.00,35.00,0.00,1.00
37.00,0.00,76.00,0.00,26.00,-10.00,39.00,50.00,10.00,1.00
37.00,0.00,94.00,6.00,12.00,0.00,57.00,81.00,24.00,1.00
37.00,0.00,76.00,0.00,38.00,21.00,38.00,37.00,0.00,1.00
56.00,0.00,81.00,0.00,-10.00,-14.00,25.00,91.00,66.00,4.00
60.00,-3.00,109.00,-3.00,60.00,0.00,49.00,50.00,0.00,1.00
45.00,0.00,83.00,1.00,44.00,-10.00,37.00,39.00,2.00,1.00
42.00,0.00,83.00,8.00,42.00,0.00,41.00,42.00,2.00,1.00
43.00,-2.00,108.00,0.00,42.00,-14.00,64.00,66.00,2.00,1.00
37.00,0.00,79.00,4.00,10.00,-10.00,42.00,69.00,26.00,1.00
44.00,5.00,76.00,0.00,44.00,11.00,32.00,32.00,0.00,1.00
56.00,4.00,95.00,0.00,42.00,0.00,39.00,54.00,14.00,4.00
